0.10623,49.13746,"D50"
0.18986,49.0749,"D579"
0.08958,49.35145,"Route de Paris"
0.36544,49.3379,"Autoroute de Normandie"
0.70332,48.8143,"D830"
1.20717,48.96811,"Rue Charles de Gaulle"
1.42029,49.06044,"D181"
1.43939,49.01279,"N13"
0.70658,49.61609,"N15"
0.91287,49.56923,"N15"
2.17759,48.89172,"A86"
2.18512,48.89209,"Route de Chatou"
2.20614,48.83974,"Autoroute de Normandie"
2.05407,48.93959,"Avenue de Pontoise"
2.06104,49.00793,"Avenue des Saules Brûlés"
2.06514,49.00692,"Avenue des Saules Brûlés"
2.08193,49.00242,"N184"
2.15641,48.91378,"A14"
2.10761,49.03238,"N184"
2.16264,49.02065,"Chaussée Jules César"
2.24116,48.89265," "
2.33954,48.80902,"Autoroute du Soleil"
2.36158,48.75331,"N186"
2.37593,48.8387,"Pont de Bercy"
2.21788,49.01578,"Avenue de la Division Leclerc"
2.23552,48.93091,"Quai de Bezons"
3.0295,43.18142,"Giratoire des Colonnes"
3.24786,43.32395,"Route d'Agde"
3.30943,43.28145," "
3.30627,43.84925,"D142"
3.92548,43.60772,"Avenue Pierre Mendès France"
3.32489,43.79866," "
4.01317,43.64297," "
4.08312,44.10382,"Avenue Olivier de Serre"
4.09446,44.1082,"Quai du Gardon"
4.10644,44.12889,"Rocade Est"
4.29159,43.77949,"N113"
4.65652,43.70139,"D17"
4.7835,43.93842,"Rocade Charles de Gaulle"
4.78491,43.92886,"Rocade Charles de Gaulle"
4.85959,43.98202,"N7"
4.86449,44.19472,"D976"
5.35925,43.32663,"A55"
5.07598,43.62461,"Route de Salon"
3.10532,45.83242,"Boulevard Jean Moulin"
3.10966,45.79817,"N119"
3.11668,45.8737,"N9"
3.12557,45.8056," "
3.0806,46.03007,"N144"
3.1597,45.94763,"N9"
3.5334,45.78021,"D906"
3.31278,46.41401,"N9"
4.01812,46.08635,"N7"
4.04563,46.04279,"Boulevard Ouest"
4.04725,46.24944,"D982"
4.09934,46.07466,"D482"
4.33377,44.52034,"D104"
4.73524,44.31143," "
4.84741,44.75702,"Rue Louis d'Arbalestier"
4.8357,45.09461,"N7"
4.87796,44.91205,"Avenue de Provence"
4.91664,44.92257,"Boulevard Franklin Roosevelt"
2.21793,48.54974,"Avenue de Paris"
2.38821,48.56856," "
2.42579,48.60687,"D153"
2.43193,48.60868," "
2.25655,48.61632,"Route d'Orléans"
2.27263,48.65145,"Route d'Orléans"
2.2762,48.66066,"Rue de la Division Leclerc"
2.28022,48.67104,"Rue de la Division Leclerc"
2.29803,48.62467," "
2.26903,48.71816,"N188"
2.27142,48.71991,"Avenue du Maréchal Koenig"
2.40715,48.62503,"Boulevard Jean Monnet"
2.41422,48.63606,"N449"
2.36583,48.73471,"N7"
1.10311,49.42752,"Avenue du Grand Cours"
1.12146,49.43838,"Rocade Nord-Est"
1.14057,49.43584,"Voie Rapide Est"
1.23878,49.77791,"Route de Paris"
1.6433,48.79481," "
1.75776,48.8757,"Route de Septeuil"
1.83629,48.84484,"D11"
1.96931,48.86503,"D30"
1.98421,48.78617,"Route de Dreux"
1.99223,48.78374,"Route de Dreux"
1.92219,48.96709,"D43"
1.64064,49.10545,"Route Saint-Léger"
2.06209,48.78392,"Avenue des Garennes"
2.07559,48.79389," "
2.03968,48.85306,"Rue Charles de Gaulle"
2.04929,48.85142,"Route de Maule"
2.1232,48.75863,"Route de Bordeaux"
2.10501,48.8365,"D307"
2.30673,48.91296,"Quai Aulagnier"
2.35217,49.01936," "
2.43043,49.00125," "
2.05882,49.08973,"D915"
2.06576,49.04658,"Boulevard de l'Oise"
2.16922,49.20517,"A16 E401"
2.31739,49.07982,"Rue Nationale"
2.22418,49.23025,"N1"
2.42511,49.32081," "
2.10563,49.41461,"Avenue John F. Kennedy"
2.19528,49.33911,"N1"
1.61002,50.69481,"D901"
2.18511,50.73078,"N42"
2.28844,49.9221," "
2.3043,49.91932,"N1"
2.35946,51.02681,"N1"
2.87451,42.68712," "
3.07885,42.51293,"D914"
2.98135,43.15637,"Route de Perpignan"
5.29459,43.40739,"N368"
5.39747,43.44043,"Avenue de Violési"
5.43627,43.55369,"Avenue de la 1ère D.f.l."
5.59817,43.32443,"A52"
5.71515,43.27539,"N8"
5.82951,43.16499,"Route de Toulon"
5.88398,43.28718,"D2"
5.58485,43.40314,"Avenue 19 Mars 1962"
5.63004,43.48913,"N7"
5.70041,43.48214,"Dn7"
5.8052,43.83803,"Boulevard du Maréchal Juin"
3.20189,44.48586,"Tunnel de Montjézieu"
3.85535,44.97697,"N88"
2.71246,45.62118," "
2.71815,45.62609,"D922"
2.99831,45.69184,"Rue Roland Brousse"
3.1206,45.76095,"Avenue de la Margeride"
3.13756,45.74534,"N9"
5.70277,45.15844,"Rocade Sud"
5.74341,45.19039,"N90"
5.7529,45.19689,"N90"
5.8222,45.2221," "
4.35927,45.4374,"D8"
4.41056,45.42036,"N88"
4.52601,45.48256,"Quai de la Rive"
4.44055,45.893,"Avenue Édouard Herriot"
4.64362,45.54538,"D342"
4.78836,45.34821,"D4"
4.64938,45.80503,"D7"
4.76023,45.82494,"D306"
4.93847,45.78204,"Avenue Charles de Gaulle"
5.01749,45.7528,"D302"
4.24,45.94504,"N7"
4.66573,45.95476,"Route de Tarare"
4.80188,46.27756,"N6"
4.80661,46.28576,"Route de Juliénas"
7.18236,43.65728,"Boulevard de la Plage"
7.18757,43.71041,"Route de Grenoble"
7.21515,43.78986,"Route de Castagniers"
7.27096,43.70837,"Voie Pierre Mathis"
7.31404,43.74464,"Boulevard Anatole France"
8.76716,41.92858,"N193"
9.19749,42.446," "
9.43712,42.61962,"N193"
6.02253,45.12134,"D526"
6.04558,44.50894,"Route Napoléon"
6.08119,44.60432,"Route Napoléon"
6.59594,44.86312,"N94"
5.98033,45.40448,"N90"
6.10311,45.8871,"Avenue d'Aix-les-Bains"
6.18435,45.87008,"D909 A"
6.7171,45.87808,"Avenue de Miage"
6.79946,45.89325,"Route de la Gare"
6.1818,46.00093,"Route d'Annecy"
6.96645,45.45934,"Route de la Plaine"
3.03027,48.72282,"Chemin de Lagny à Provins"
3.0881,48.69124,"D231"
3.31531,48.04858,"N6"
3.66246,47.66369," "
3.71305,47.92025,"D91"
4.09921,48.30313," "
4.27878,46.95755,"Avenue du Commandant de Neuchèze"
4.50455,46.82651,"D1"
5.15423,47.34431,"D700"
5.38808,47.12465," "
5.93333,46.67719,"N5"
4.66036,48.70557,"N4"
5.89064,48.60487,"N74"
2.44544,48.77308,"D60"
2.47389,48.88711,"A3 E15"
2.49705,48.76101,"E54 N19"
2.44305,48.99326,"Boulevard du 19 Mars 1962"
2.64364,48.99734,"D212"
2.86547,48.75321,"Route de Meaux"
2.96068,50.62077," "
3.07623,50.63988,"Boulevard Louis Pasteur"
3.08048,50.63571,"Boulevard Périphérique Est de Lille"
3.08451,50.63383,"N356"
3.08638,50.65497,"Avenue de la République"
3.09171,50.65867,"Avenue de la République"
3.11987,50.62308," "
3.14065,50.68923,"N356"
3.34488,49.91147,"D8"
3.46042,50.33595,"N30"
3.463,50.33697,"N30"
3.51985,50.34957," "
3.97996,50.09756,"D951"
4.28603,49.05494,"A26 E17"
5.00458,49.67762,"E44 N43"
5.35025,49.52298,"D947"
5.9411,47.33582,"Rue de Basançon"
5.94531,47.21819,"Rue de Dole"
5.9477,47.21889,"Rue de Dole"
5.97146,47.22476," "
5.993,47.22408," "
4.83996,46.32391,"Avenue Charles de Gaulle"
5.12429,45.64749,"A43 E70"
5.29757,45.66727,"D65"
5.33131,45.62286,"Route des Gravières"
5.48947,45.64815,"N75"
5.91488,45.65508," "
5.19755,46.17226,"Avenue de Lyon"
5.23951,46.19794,"Boulevard Charles de Gaulle"
5.33368,45.93749,"N75"
5.36795,45.94731,"Avenue Jules Pellaudin"
5.50214,45.92229,"N504"
6.00732,43.14252,"Square du Calabro"
6.09974,43.25266,"D97"
6.41991,43.41543,"Dn7"
6.52089,43.4795,"D1555"
6.67683,43.45807,"Dn7"
6.96218,43.54898,"Boulevard du Rivage"
7.05548,43.54917,"Avenue Maréchal Juin"
7.05813,43.55243,"Route de Cannes"
7.0643,43.62067,"Route des Dolines"
7.09224,43.57901,"D6107"
3.09571,47.00491,"D40"
3.152,46.87184,"N7"
3.19707,47.00923,"D977"
3.40351,47.36218,"N151"
2.5261,47.731,"Route des Guérets"
3.15673,47.9358,"D943"
2.47115,48.42952,"D372"
2.70168,48.25346,"Avenue de Lyon"
2.43718,48.6329,"N7"
2.48684,48.68592,"Route Nationale"
2.58798,48.51386,"Route de Ponthierry"
2.67584,48.4768,"N6"
2.95298,48.39086,"Route de Paris"
2.9577,48.36078,"N6"
2.97048,48.36029,"N6"
2.81543,48.91296,"Rue de Vignely"
2.52506,49.06528,"D317"
2.55347,49.21811,"N330"
2.68147,49.14437,"N330"
3.14524,48.98425,"N3"
3.20568,48.78899,"N34"
2.96642,49.04034,"Route Nationale"
2.75436,49.87412,"N29"
2.79008,49.39498,"Rocade Sud"
3.29625,49.36231,"N2"
3.65728,49.30943,"N31"
3.86248,49.19378,"D980"
4.02178,49.22069,"Avenue de Champagne"
4.02923,49.22728,"Avenue de Champagne"
2.57437,50.29138,"D339"
2.923,50.43584," "
2.98248,50.41098," "
3.21081,50.17511,"Avenue Georges Pompidou"
2.97529,50.48285,"N17"
6.28664,46.78434,"D437"
6.16561,47.63017,"Rue du 23ème Régiment d'Infanterie Fr."
6.52453,47.7163,"Route de Lure"
6.11422,48.6947," "
6.19137,48.66795," "
6.24067,48.69409,"N74"
6.39825,48.60455,"D400"
7.164,47.72872,"N466"
6.85385,48.07226,"Route d'Épinal"
7.38187,47.76722,"Avenue de Fribourg"
7.25504,47.95447,"Rue Saint-Blaise"
7.38151,47.99178,"D1 Bis"
7.55401,48.0709,"D52"
7.27613,48.50391,"Route Express de la Vallée de Bruche"
7.54272,48.34041," "
0.393,49.14315,"N13"
14.68721,37.17979,"Ss514"
11.29536,43.08841,"Strada Statale di Paganico"
12.73414,45.79412,"Via Postumia"
12.47875,45.63065,"Via Armando Diaz"
10.87044,44.75751,"Strada Provinciale Romana"
7.67609,44.94381,"Sr20"
13.77228,43.17621,"Strada Provinciale Fermana Faleriense"
12.22148,45.89531,"Via Crevada"
10.94213,44.61815,"Strada Statale dell'Abetone e del Brenne"
9.6515,44.29914,"Strada Provinciale della Val di Vara"
7.61818,45.09365,"Corso Sacco e Vanzetti"
9.18337,45.36878,"Via Bretella di Tolcinasco"
7.80835,45.32818,"Via Circonvallazione"
8.89376,45.50295,"Viale Europa"
13.6518,42.62622,"Strada Statale del Gran Sasso"
11.30854,45.649," "
11.74011,43.48052,"Strada Regionale di Val d'Arno"
8.80166,45.79804,"Strada Provinciale del Chiostro di Volto"
11.27891,44.56965,"Via Sandro Pertini"
11.29006,44.2763,"Via dei Mulini"
7.41396,44.65463,"Via Saluzzo"
16.06206,39.24741,"Ss18"
13.02257,43.81935,"Strada Comunale Campo d'Aviazione"
10.73715,43.84763,"Via Camporcioni"
8.59457,45.0135," "
7.8298,44.37314,"Strada Statale 28 Sud"
10.21985,44.94978,"Strada Provinciale di Cremona"
11.0479,45.19352,"Via Molino di Sopra"
12.88118,46.44195,"Strada Regionale di Val Degano"
16.46681,39.74552,"E90 Ss106"
13.73313,41.39877,"Ss630"
12.40726,45.6368,"Via Ernest Hemingway"
11.52504,44.84554,"Via Cento"
13.74414,41.32302,"Ss630"
13.08878,43.8017,"Strada Nazionale Adriatica Sud"
14.40867,40.93561,"Ss162dir"
9.13514,45.4931,"Viale Alcide de Gasperi"
10.19188,45.18012,"Sp33"
16.51315,39.86235,"E90 Ss106"
14.25639,42.33765,"Strada Statale di Val di Foro e Bocca di"
14.20304,41.56627,"Strada Statale Venafrana"
14.09673,41.83272,"Ss17"
14.0929,41.75128,"Ss17"
18.36219,40.09075,"Sp363"
15.03559,41.95994,"Strada Statale Adriatica"
11.61438,44.44803,"Via San Carlo"
16.24622,38.21487,"Contrada Parapezzi"
12.17333,44.49542,"Via Sant'Alberto"
12.18764,46.34559,"Strada Provinciale della Val di Zoldo e"
17.04531,40.54902,"Ss106dir"
11.13718,44.97598,"Ss496"
12.71819,42.08313," "
14.39955,40.89701,"Ss162dir"
9.34027,45.35199,"Via Lombardia"
9.36181,45.84231,"Via Como"
12.06244,44.18622,"Via Decio Raggi"
11.91266,44.44194,"Via Sant'Andrea"
9.03614,44.91824,"Strada Statale del Passo Penice"
8.81419,44.96618,"Ex Ss211"
13.26228,42.34633,"Via Roma"
13.45479,41.88104,"Sr82"
8.90712,44.99104,"A7 E62"
10.52084,43.33144,"Strada Regionale di Val di Cecina"
10.5261,44.68672,"Strada Provinciale Reggio Emilia Montecc"
10.91243,44.73607,"Via Limidi"
13.20928,41.30554,"Via Appia"
13.0219,41.99472,"Strada Statale Sublacense"
14.65832,37.03244,"Ss514"
13.28144,41.5849,"Via dei Monti Lepini"
13.63546,43.43044,"Strada Provinciale di Bella Luce"
11.35575,43.30066,"Strada Statale di Paganico"
10.50886,45.15682,"Sp17"
12.12839,46.08971,"Cavassico Inferiore"
11.64361,43.49704,"Strada Regionale di Val d'Arno"
11.65783,43.49617,"Strada Regionale di Val d'Arno"
12.49415,41.93973,"Via del Foro Italico"
9.68277,45.71354,"Circonvallazione Plorzano"
14.65942,37.1322,"Ss514"
8.61849,45.6528,"Strada Statale Ticinese"
14.64158,37.08571,"Ss514"
9.83015,45.25561," "
12.43831,45.5563," "
10.96366,44.89752,"Strada Provinciale di Mirandola"
12.4089,42.04402,"Ss2bis"
13.49964,37.9191,"Strada Statale Catanese"
13.22532,41.29345,"Via Pontina"
12.32071,42.18562,"Ss2"
12.25837,42.23073,"Ss2"
12.41858,42.04204,"Ss2bis"
12.73185,42.99099,"Via Flaminia"
11.18669,42.43006,"Strada Provinciale di Porto Santo Stefan"
16.8018,40.53023,"Ss580"
10.49536,43.65632,"Via Arnaccio 88"
11.32812,42.41465,"Strada Statale Aurelia"
12.51685,42.00775," "
14.89708,40.91831,"Ss7"
14.91316,40.89755,"Ss7"
12.02666,43.02586,"Strada Statale Umbro Casentinese"
11.2273,45.07433,"Strada Provinciale Bergantino Santo Stef"
15.78272,39.91365,"Ss18"
11.68261,44.8267,"Via Pomposa"
13.25947,43.69246,"Strada Statale Adriatica"
12.6157,43.3149,"Strada Statale di Gubbio e Pian d'Assino"
12.53539,45.812,"Via Conche"
7.88533,44.67949,"Sp7"
10.96809,43.68741,"Via Val d'Orme"
13.77657,41.42259,"Ss630"
10.49311,45.47538,"Via Barcuzzi"
11.27089,46.4724,"Via Bolzano"
14.46754,42.18636,"Superstrada Scorr. Veloce Fondovalle San"
12.03107,45.21333,"Via Enrico Fermi"
12.62361,45.86842,"Strada Provinciale di Pasiano"
13.51411,43.56956,"Asse Nord Sud"
14.57168,42.2069,"Strada Provinciale Piano San Tommaso"
12.09751,45.00578,"Via Sagrati"
11.59175,44.4125,"Via Cova"
9.06296,45.56261,"Viale Alfa Romeo"
10.93325,44.74571,"Strada Provinciale di Soliera"
9.20232,45.42085,"Via Virgilio Ferrari"
8.06406,45.49363,"Strada Provinciale Biella Zimone"
7.50605,45.25483,"Corso IV Novembre"
8.50001,45.38505,"Strada Regionale Padana Superiore"
11.36594,45.32771,"Sp7"
9.65876,45.86108," "
10.89484,45.44638,"Strada Bresciana"
11.3618,45.53289,"Via Trissino"
12.58865,43.33623,"Strada Statale di Gubbio e Pian d'Assino"
11.93185,45.85816,"Via Valcavasia"
7.54267,44.4889,"Via Circonvallazione"
10.60517,42.9667,"Strada della Base Geodetica"
12.1548,42.02728,"Via Settevene Palo"
13.29028,42.35992,"Ss17"
11.39935,46.03709,"Strada Statale della Valsugana"
10.47745,43.35776,"Strada Provinciale della Torre"
11.42433,45.55342,"Via Valle"
11.27171,45.55526,"Via Augusto Mazzocco"
10.19101,45.14037,"Via Orlandelli"
11.75761,44.8807,"Via Copparo"
16.52295,40.55991,"Ss7"
12.42422,45.63513,"Via Ernest Hemingway"
10.45732,43.63122,"Via Pisana-Livornese Nord"
7.74852,45.2299,"Strada Statale di Ceresole"
7.81074,45.16137,"Via Milano"
11.58072,44.44025,"Via Stradelli Guelfi"
7.82654,44.67292,"Variante di Bra"
11.41113,44.49071,"Viale Giovanni II Bentivoglio"
9.69172,45.6633,"Via Nuova Cremasca"
10.47965,45.36923,"Ss236"
13.71783,37.37425,"Strada Statale di Porto Empedocle"
9.32069,45.61294,"Sp45"
12.85353,42.34996,"Colle Giardino"
14.2745,42.35531,"Strada Statale di Val di Foro e Bocca di"
10.12016,45.71554,"Strada Statale Sebina Orientale"
13.32381,41.29481,"Via Flacca"
11.78905,45.0473,"Tangenziale Est"
11.74535,44.70171,"Via Adriatica"
12.47425,45.73277,"Via Postumia"
12.31714,46.31975,"Strada Statale di Alemagna"
10.74146,44.9802," "
7.77688,45.18675,"Corso Europa"
11.19629,44.50584,"Strada Provinciale di Vignola"
9.45618,45.32373,"Nuova Strada Tangenziale Sud"
10.40961,45.42424,"Viale Europa"
14.18364,41.56196,"Strada Statale Venafrana"
11.01054,45.83155,"Strada Statale dell'Abetone e del Brenne"
11.31616,46.39391,"Strada Statale dell'Abetone e del Brenne"
11.74548,44.82698,"Via Pomposa"
11.89386,44.58175,"Via Martiri del Ponte Bastia"
11.81749,45.33055,"Strada Statale Adriatica"
11.78148,45.41895,"Via Pelosa"
11.98767,45.13281,"Sp29"
12.61404,45.9191,"Via Prata"
8.17949,45.33876," "
11.40027,44.81902,"Via Cavo Napoleonico"
11.45277,44.52364,"Via della Pieve"
8.74168,45.82633,"Via Cornelio Rovera"
11.33181,45.01505,"Strada Regionale Eridania Occidentale"
11.12297,43.70324,"Via Canto alle Gracchie"
11.36164,44.99537,"Via Eridania"
11.24257,44.8289,"Via Camposanto"
9.16925,45.78006,"Strada Statale Briantea"
9.73483,45.72954,"Sp35"
14.27342,40.92823,"Ss162"
12.62004,42.07557,"Strada Provinciale Var. San Martino"
18.3135,40.09651,"Ss275"
14.43599,40.88722,"Strada Statale del Vesuvio"
11.11034,46.10323,"Via Bolzano"
16.57072,40.82562,"Ss96"
11.62625,45.26265,"Via Roneghetto"
13.86121,43.01956,"Strada Statale Adriatica"
14.64968,41.90793,"Ss650"
12.39673,44.97292,"Via Trento"
11.78221,45.98248,"Ss50bis"
12.22081,44.99132,"Strada Statale Romea 9"
8.49649,45.38068,"Strada Regionale Padana Superiore"
10.92942,43.66328,"Via Senese Romana"
8.19482,45.18959,"Strada Statale del Monferrato"
8.19311,44.84156," "
9.18138,45.50763,"Viale Enrico Fermi"
11.45213,44.56938,"Via Guglielmo Marconi"
7.46567,45.08434,"Corso Moncenisio"
10.83881,44.91914,"Strada Cispadana"
9.13854,45.07015,"Via Primo Maggio"
9.19678,45.42572,"Via Virgilio Ferrari"
12.97724,41.36804,"Strada Litoranea"
11.02165,45.43821,"Corso Venezia"
13.18368,41.32172,"Via Appia"
11.77134,44.42359,"Via Selice"
9.93951,44.32586,"Strada Statale della Cisa"
10.85882,44.9886,"Strada Provinciale Ovest"
12.37256,46.39931,"Strada Statale di Alemagna"
10.61957,43.66567,"Via Tosco Romagnola"
7.54003,44.45677,"Via Villafalletto"
11.29466,42.52459,"Strada Regionale Maremmana"
9.26279,45.88068,"Via Provinciale"
12.66658,43.57533,"Strada Statale Flaminia"
14.00819,42.43183,"Strada Statale della Valle del Tavo"
12.45328,41.71418,"Via Pontina"
15.71931,41.55863,"Ss89"
12.24467,44.62221,"Strada Statale Romea"
11.00567,44.68813,"Via per Modena"
13.38065,41.28691,"Via Flacca"
13.7397,41.31528,"Strada Statale 630 Ausonia"
9.88416,46.16152,"Tangenziale di Sondrio"
13.5073,37.29366,"Strada Statale Sud-Occidentale Sicula"
16.29424,38.32515,"Strada Grande Comunicazione Jonio Tirr"
12.62063,43.91347,"Strada Provinciale Conca"
11.73757,44.95448,"Strada Statale Adriatica"
14.38353,41.53422,"Strada Statale App. Abruzzese e Appulo S"
11.77918,45.20941,"Strada Regionale Monselice-Mare"
12.7192,42.70823,"Via Flaminia"
13.02155,45.78148,"Via Lignano Nord"
12.09788,46.24707,"Località la Muda"
11.52262,44.49896,"Strada Statale San Vitale"
10.50483,43.34175,"Strada Regionale Pisana-Livornese"
8.17055,45.33868,"Strada Statale Padana Superiore"
15.0142,40.47518,"Strada Statale Tirrena Inferiore"
13.76784,41.41262,"Ss630"
13.36763,38.08871,"Viale della Regione Siciliana Sud Est"
14.75087,36.72226,"Strada Provinciale Sampieri-Pozzallo"
13.64173,37.68609,"Strada Statale della Valle del Platani"
13.97216,41.94001,"Ss17"
13.53195,42.06203,"Sr5"
13.69527,37.53393,"Strada Statale della Valle del Platani"
14.11557,41.67799,"Strada Fondo Val di Sangro"
9.95013,44.28295,"Via Cisa"
13.26449,42.46122,"Strada Statale Picente"
14.15651,42.3848," "
13.45234,42.79746,"Strada Statale via Salaria"
11.04566,43.88278,"Viale Leonardo da Vinci"
14.81245,36.81549,"Strada Statale Sud-Occidentale Sicula"
13.29336,41.31118,"Via Appia"
12.72272,41.54024,"Via dei Cinque Archi"
12.12233,46.11105,"Via Gresal"
14.63774,42.15703,"Strada Provinciale Fondovalle Sinello"
11.75154,44.82715,"Via Pomposa"
14.36072,40.93189,"Ss162"
12.07155,45.76268,"Via Villette"
12.85505,45.70066,"Via Trieste"
11.84948,44.88763,"Via Alta"
7.59747,45.2272,"Corso Generale Carlo Alberto dalla Chies"
11.48273,44.89607,"Via Canal Bianco"
11.24268,44.48996,"Asse Attrezzato Sud-Ovest"
9.12166,45.27528,"Strada Statale dei Giovi"
7.4214,44.96349,"Strada Regionale dei Laghi di Avigliana"
13.32974,38.10806,"Via Tasca Lanza"
10.52731,45.52209,"Via Pergola"
16.87196,39.18917,"E846 Ss107sgc"
10.06266,45.37821,"Spbs668"
13.46232,41.86929,"Sr82"
14.23581,42.37264,"Ex Ss649"
14.65618,36.75591,"Strada Provinciale Donnalucata-Cava d'Al"
12.44291,41.8006,"Via Cristoforo Colombo"
13.34925,41.71832,"Strada Statale Maddalena"
13.17748,41.28292,"Strada Provinciale Mediana"
11.12927,46.19031,"Strada Statale dell'Abetone e del Brenne"
10.49921,45.39698,"Via del Benaco"
12.08654,46.2486,"Strada Regionale Agordina"
14.46396,41.73301,"Strada Statale Fondovalle Trigno"
12.79753,46.02723,"Ss464"
12.26414,42.71094,"Ss448"
15.69662,41.55029,"Ss89"
15.79221,40.77201,"Ss658"
8.42362,45.65606,"Strada Regionale Biellese"
10.91145,44.60732,"Complanare Luigi Einaudi"
10.93366,44.66644,"Tangenziale Nord Giosuè Carducci"
9.14753,46.04095,"Via Statale"
12.11693,42.48389,"Strada Provinciale Teverina"
14.10708,41.50589,"Strada Statale Venafrana"
13.66989,37.24515,"Strada Statale Sud-Occidentale Sicula"
14.75332,37.18488,"Contrada Pietre Bianche"
16.58784,40.26182," "
14.46126,36.92648,"Via Strada per Scoglitti"
10.78865,46.62593,"Via Nazionale"
14.09457,41.82746,"Ss17"
12.32216,42.18137,"Ss2"
13.22644,37.47548,"Strada Statale Sud-Occidentale Sicula"
13.01854,42.38099,"Ss4"
15.56453,40.45455," "
9.32085,45.81963,"Via Provinciale"
12.57559,43.91878,"Via Chitarrara"
11.74115,44.96065,"Strada Statale Adriatica"
12.95879,45.85501,"Strada Provinciale del Ponte di Madrisio"
14.46486,42.16073,"Contrada Piano la Barca"
12.01112,44.2371,"Via Circonvallazione Nord Est"
14.77939,42.06483,"Contrada Padula"
12.22728,44.93844,"Strada Statale Romea"
12.23633,45.60931,"Via Terraglio 128"
11.13936,42.65721,"Via Aurelia"
10.79709,44.84966,"Via Naviglio Nord"
10.79577,43.73869,"Circonvallazione di Fucecchio"
8.51375,45.52545,"Sp299"
8.06417,45.19301,"Strada Statale del Monferrato"
9.73203,44.99544,"Strada Farnesiana"
10.87102,44.76341,"Via Mulini"
14.99005,37.29598,"Ss194"
14.72948,36.72192,"Strada Provinciale Sampieri-Cava d'Aliga"
12.70525,42.08791," "
16.06281,39.19929,"Ss18"
14.09745,42.56,"Strada Provinciale di Atri"
12.67363,42.09538,"Via della Neve"
14.49744,37.25508,"Strada Statale di Caltagiorne"
12.01328,46.3036,"Frazione Ronch de Buos"
7.56116,45.2474,"Via Torino"
12.44051,41.88615,"Via Leone XIII"
12.72857,42.16987,"Ss4"
13.32674,38.14837,"Viale della Regione Siciliana Nord Ovest"
12.59447,41.79018,"Via Appia Nuova"
11.1283,46.0779,"Via Bassano"
13.6532,37.42364,"Strada Statale della Valle del Platani"
9.27304,45.65338,"Via Dante Alighieri"
10.81684,44.98557,"Strada Provinciale Ovest"
10.82967,45.46667,"Via San Salvar"
11.09233,43.45841,"Strada Provinciale di San Gimignano"
10.77698,44.60396,"Variante Sp51"
9.3495,53.55058,"B74"
9.4068,53.58128,"B74"
-2.58354,53.43977,"M6"
-2.57155,53.23629,"Chester Road"
-2.56809,53.42401,"M62"
-2.50886,53.3603," "
-2.81647,53.53059,"Rainford Road"
-2.81303,53.54067,"M58"
-2.75946,53.79812,"M55"
-2.68986,53.62952,"M6"
-2.64815,53.7337,"M6"
-2.5749,53.60275,"M61"
-6.15716,54.72418,"M2"
-5.91929,54.62936,"M2"
-4.47644,55.59682,"A77"
-3.69596,55.50392,"M74"
-3.52147,55.38539,"A74(M)"
-2.8892,54.82574,"M6"
-2.80035,54.72236,"M6"
-2.7724,54.66288,"M6"
-2.77109,54.07949,"M6"
-2.72831,54.18367,"M6"
-2.72092,54.22076,"M6"
-2.71608,54.61291,"M6"
-2.66127,54.28885,"M6"
-2.63493,54.3206,"M6"
-3.44387,55.30147,"A74(M)"
-3.41657,55.26374,"A74(M)"
-3.36863,55.13272,"A74(M)"
-3.22245,55.05286,"A74(M)"
-3.00077,54.96794,"A74"
-4.40281,55.86105,"M8"
-3.9693,56.11938,"M9"
-3.92373,56.02832,"M80"
-3.92268,55.99989,"M876"
-3.85055,56.03242,"M876"
-3.73349,56.2783,"A9"
-3.54117,56.37235,"A9"
-4.26093,57.50794,"A9"
-4.2078,57.48733,"A9"
-4.1357,57.41264,"A9"
-4.13429,57.41779,"A9"
-3.69789,56.68315,"A9"
-3.40406,56.1666,"M90"
-3.33577,56.10484,"A92"
-3.32503,56.11052,"A92"
-3.29098,56.12213,"A92"
-3.24573,56.13182,"A92"
-3.13702,56.16439,"A92"
-3.43654,56.20868,"M90"
-3.3076,56.37641,"A90"
-3.11004,56.45926,"A90"
-2.9177,56.5694,"A90"
-2.7013,56.52705,"A92"
-2.86074,56.68304,"A90"
-2.83354,56.69629,"A90"
-2.79114,56.71449,"A90"
-2.51381,56.81081,"A90"
-2.29354,51.09057,"Mere by Pass"
-2.27049,51.09478,"Mere by Pass"
-2.08962,51.10815,"A303"
-1.77159,50.84876,"A31"
-1.60895,51.20131,"A303"
-2.12605,51.50177,"A350"
-2.0764,51.51498,"M4"
-2.44799,51.95393,"M50"
-2.26918,51.80336,"M5"
-2.03242,51.77835,"A417"
-1.91258,51.69073,"A417"
-1.84283,51.64082,"A419"
-1.7187,51.52624,"M4"
-1.67717,51.52601,"M4"
-1.35876,50.99416,"M3"
-1.34065,51.10191,"A34"
-1.1585,51.2187,"M3"
-0.97958,50.96146,"A3"
-1.44263,51.67813,"A420"
-1.3111,51.45588,"A34"
-1.30963,51.46026,"A34"
-1.25967,51.70344,"A34"
-1.25639,51.70895,"A34"
-1.17201,51.88439,"A41"
-0.98229,51.37764,"A33"
-0.81832,51.62142,"M40"
-0.7861,51.53287,"A404"
-0.76444,51.51844,"A404(M)"
-0.66559,51.5977,"M40"
-1.03635,51.98917,"A421"
-0.75998,52.00652,"Standing Way"
-0.72269,52.02565,"Standing Way"
