13.90663,52.31591,"A12"
6.97709,49.46556,"A1"
11.08408,49.98369,"A70"
7.65781,49.99507,"B50"
12.77315,52.34044,"A2"
8.82484,52.18393,"A2"
13.14095,52.35073,"A115"
9.6047,50.44139,"A66 "
9.17353,48.55991,"B464"
13.68059,52.86552,"A11"
12.78908,52.83782,"A24"
8.11381,52.59739,"A1"
12.75759,52.34108,"E30 "
11.88129,50.82582,"A9"
8.66074,47.22054,"A3"
12.21341,51.71286,"A9"
10.47283,52.32509,"A2"
9.22202,48.61701,"Aichtalbrücke "
7.79107,49.84088,"B41"
4.92269,50.45661,"A4"
2.31153,41.91111,"C-25"
1.86511,41.72586,"C-16"
-1.11075,41.57564,"A-2"
-6.89285,37.30815,"H-31"
-3.9645,39.98655,"A-42"
-6.35817,42.02103,"A-52"
-3.49075,38.51875,"A-4"
-2.4474,41.05056,"A-2"
9.31744,49.17037,"A81 "
3.79511,51.01385,"R4"
11.91721,50.99796,"A9"
11.7252,47.89484,"A8"
13.25826,52.21327,"B101 "
3.22768,50.81936,"R8"
12.22427,47.79724,"A8"
3.71489,50.65491,"A8"
12.91431,52.57135,"B273 "
12.97123,52.30254,"A10"
13.58561,52.31941,"A10"
9.11842,48.70864,"A8"
9.52004,48.71164,"B10 "
8.53365,48.93803,"A8"
13.56036,52.31924,"A10"
5.46863,50.64511,"A15"
3.84188,50.45289,"A7"
10.11901,52.36354,"A7 Lehrte > Berlin"
13.55182,52.31899,"A10 Berliner Ring"
10.87535,48.47427,"B2"
7.42967,50.36382,"A61"
9.86547,51.45404,"A7"
13.74623,52.90794,"A11 > Berlin"
8.57439,49.31667,"A6"
13.14876,52.36788,"A115"
14.21897,52.33685,"A12"
8.88459,49.24218,"A6"
12.12335,48.57111,"A92"
9.6298,49.20842,"A6"
5.66309,49.69705,"E411"
13.28294,52.33539,"B101"
5.10898,51.84622,"A15"
10.26086,47.59224,"B19"
12.08234,51.2566,"A9"
10.55814,52.3131,"A2"
10.83398,48.65042,"B2"
9.17084,48.58538,"B27"
5.15027,50.98143,"E314"
7.9623,47.32101,"A1"
8.14839,50.35776,"A3"
12.20827,51.68732,"A9"
10.84749,48.0592,"A96"
12.66676,56.85914,"E20"
7.10048,50.91632,"A3"
5.32424,51.01194,"E314"
9.15266,49.84873,"B469"
6.97312,46.86884,"E25"
14.0605,52.33367,"A12"
8.54665,49.40825,"B36"
11.99225,50.39474,"A72"
9.17478,52.21585,"A2"
7.76023,47.5411,"A3"
13.93269,53.18723,"A11"
9.35189,48.8536,"B14 "
10.07961,53.23787,"A7"
10.07929,53.20275,"A7"
10.27415,47.6127,"B19"
9.95249,50.14731,"A7 > Würzburg"
-8.80278,42.43622,"Ag-41"
4.2272,51.15744,"E17"
13.59913,52.79577,"A11"
13.74838,52.3268,"A10"
13.64169,52.81707,"A11"
5.56123,50.974,"E314"
13.89797,51.70468,"A13"
9.17388,48.56204,"B464"
23.79123,61.35455,"E63"
8.4684,49.01749,"A5"
7.9033,48.45382,"A5"
8.45372,47.24424,"A4"
11.60687,49.97702,"A9"
8.83934,52.20429,"A2"
13.23971,52.30072,"A10 Berliner Ring"
8.67288,50.29487,"E451 "
10.83827,48.60448,"B2"
9.29199,50.23806,"A66"
7.15251,46.94223,"E25"
6.35335,52.6787,"E232"
8.48071,48.9572,"A8"
-2.23379,41.23815,"Autovía Del Nordeste"
12.30789,50.58309,"A72"
5.23157,51.85308,"E25"
17.36853,51.22903,"E67"
5.65435,50.95775,"E314"
12.6584,52.07017,"A9"
7.5561,49.97342,"B50"
-4.2655,41.19438,"Autovía De Pinares"
13.17824,52.70569,"A10 > Berlin"
8.83117,50.06629,"A3"
7.24262,46.96356,"A1"
7.77174,47.3026,"A1"
11.60972,50.00342,"A9"
12.8557,52.75349,"A24"
13.09819,52.32009,"A115"
10.35205,49.24165,"A6"
17.62578,60.00896,"E4"
11.86359,47.85145,"A8"
4.71953,52.54983,"A9"
9.97717,53.10072,"A7 > Hamburg"
7.58081,47.88911,"A5"
8.43721,48.97469,"A5"
5.76928,50.63417,"E40"
8.97382,48.79045,"A8"
11.46671,48.87916,"A9"
7.54754,47.75108,"A5 > Weil am Rhein"
8.10521,53.39499,"A29"
4.45242,51.22074,"A12"
7.61511,47.51506,"Baselstrasse 95"
6.92909,51.01799,"A1 "
8.69079,52.0843,"A2"
9.48632,47.19306,"A13"
5.85854,51.39278,"A67"
5.32156,51.37178,"E34"
12.20037,51.6452,"A9"
4.68271,51.24147,"A21"
5.76604,50.96319,"E314"
10.07851,49.99933,"A7 >Kassel"
1.17508,41.25614,"C-14"
1.91028,41.78667,"C-25"
0.81782,40.90568,"Autopista del Mediterráneo"
2.18347,41.47612,"C-33"
6.01765,52.22775,"A50"
-2.17599,43.27979,"Autopista Del Cantábrico"
6.63102,46.76627,"Chemin De Graveline"
5.76143,51.90328,"A50"
15.39035,48.53699,"Kremser Bundesstraße"
8.50003,47.19004,"A4a"
5.36228,51.49173,"Kriekampen"
12.43947,52.27886,"A2"
9.42058,48.81318,"Kanalstraße"
7.2988,46.95756,"A1"
9.13715,49.88708,"B469"
14.82079,46.90014,"Gräberntunnel"
8.98971,47.58849,"A7"
9.59087,48.79122,"B29"
8.49094,47.42604,"A1"
7.65204,49.99301,"B50"
9.68758,52.69318,"A7 > Hamburg"
4.45971,51.26826,"A1"
13.88706,51.71863,"A13"
9.0241,47.84161,"A98"
12.96956,52.59728,"A10 > Potsdam"
9.89044,52.95764,"A7"
6.82991,51.36287,"A3 "
8.50872,49.07018,"A5"
8.89386,47.56593,"A7"
8.05581,52.47271,"A1"
8.84098,49.25465,"A6"
11.3774,48.21639,"A8"
8.05961,47.19937,"A2"
9.68707,51.39758,"A7"
10.11836,49.78466,"A3 > Nürnberg"
8.53616,49.31708,"B36 8"
7.26567,46.9599,"A1"
8.63869,47.42237,"A1"
9.93862,53.71864,"A7"
13.65636,52.82955,"A11 "
10.76557,53.79918,"A20"
7.57962,47.11868,"A1 "
10.03817,53.3493,"A7"
8.95394,48.65384,"A81"
16.21103,47.93631,"A2"
8.81412,52.16666,"A2 > Hannover"
9.00467,52.21956,"A2 > Dortmund"
7.31865,50.39477,"A61"
12.75516,52.88401,"A24"
8.02078,47.20831,"A2"
12.97287,52.58034,"A10"
7.80306,47.45789,"A2"
9.78763,52.90343,"A7"
4.69099,52.4216,"A9"
8.57066,49.31972,"A6"
9.5778,48.80057,"B29"
9.19611,47.43373,"A1"
10.02626,53.39909,"A1"
11.5041,49.79004,"A 9 -> Nürnberg / München"
9.47933,50.96974,"A7"
7.42075,49.95845,"B50"
9.57173,48.70866,"B10"
12.19912,50.49862,"A72"
7.61012,47.2234,"A1"
9.66793,52.77586,"A7 > Hannover"
12.22498,50.51437,"A72"
12.97292,52.5782,"Berliner Ring "
11.72377,43.48244,"A1 A3 Autostrada del Sole"
11.70419,44.39506,"A14"
5.58593,51.32953,"E25"
6.74266,51.48507,"A42"
12.18462,51.60603,"A9"
9.06781,49.94278,"B469 "
14.86908,40.65437,"A3 Napoli - Reggio Calabria"
13.23336,41.65595,"A1 Milano - Napoli"
12.60024,42.21377,"A1 Milano - Napoli"
5.58595,52.10242,"A30"
8.25048,50.26109,"A3 "
13.56456,52.61322,"Berliner Ring "
13.64311,37.99841,"A19 Palermo - Catania"
8.72228,53.15868,"A27"
14.67347,42.12806,"A14 Bologna - Taranto"
9.91498,54.31497,"A210"
11.20319,49.35678,"A9"
8.32692,50.14434,"A3"
13.63931,52.8154,"A11"
11.45734,43.66858,"A1 Milano - Napoli"
10.40903,53.56028,"A24"
11.76053,53.91023,"A20 Raststätte Fuchsberg > Rostock"
12.94919,43.8522,"A14 Bologna - Taranto"
8.7538,53.13411,"A27"
5.46902,50.64488,"A15"
13.54852,52.36829,"A113 "
12.08849,47.81124,"A8"
9.19856,48.94621,"A81"
8.82918,53.02366,"A1 > Hamburg"
12.20034,54.09773,"A19"
-3.73901,37.77248,"A44"
-1.0167,41.62329,"A2"
23.70873,38.26738,"A1"
23.87469,37.97566,"A6"
23.59909,38.09374,"A6"
8.86599,47.19168,"A3 "
8.42024,48.96493,"A8 "
8.61649,53.47725,"A27 > Bremerhaven"
13.87409,51.78153,"A13"
4.35496,50.4815,"A15"
7.99654,47.32331,"A1"
7.62947,47.2321,"Hohfurenstrasse "
7.72039,47.28012,"A1 "
8.10093,47.18051,"A2"
7.73833,47.28992,"A1 "
13.36253,41.57879,"A1 Milano - Napoli "
13.90132,51.6969,"A13"
12.7416,52.34001,"A2"
10.35975,49.24211,"A6"
6.62743,46.75369,"A1"
8.9343,53.07911,"A27"
7.55016,49.97758,"B50 "
9.64701,47.41623,"A13"
8.75649,47.52931,"A1 "
7.53564,46.89379,"A6"
9.03292,53.02371,"A27 "
7.20377,50.84012,"A3 > Köln"
7.64243,47.53941,"A2 A3"
8.12537,52.61264,"A1"
32.63051,39.87761,"0-20"
32.62697,39.85104,"0-20"
13.89962,51.70081,"A13 > Dresden"
7.67638,47.52732,"A3"
11.77617,43.42385,"A1 Milano - Napoli "
8.48599,49.03813,"A5"
7.78784,47.47252,"A2"
8.76595,53.12883,"A27"
10.83543,48.63784,"B2"
-3.85114,40.35011,"A-5 "
-5.77879,37.44719,"Autovía de Andalucía "
-1.11725,39.50682,"A-3"
9.47017,47.46625,"A1"
10.39626,52.33736,"A2"
13.90116,51.68578,"A13"
6.99397,46.8761,"A1"
10.18993,52.35527,"A2"
13.96136,52.31178,"A12"
12.04282,54.05957,"B103 "
7.57301,46.82023,"A6"
12.1965,54.05927,"A19 "
10.84309,50.87717,"A4"
9.62198,47.36734,"A13"
11.3767,48.21664,"A8"
8.55599,47.47379,"A51"
7.60027,47.19807,"A1"
-3.60761,41.06664,"Calle de las Cantarranas"
-1.64714,37.69922,"AP-7"
4.07246,50.48403,"A7"
-7.69875,43.28214,"A-8"
2.66848,41.74053,"AP-7"
-3.61695,40.80236,"Carretera de Madrid a Burgos"
10.69894,52.30821,"A2"
-7.45485,43.36156,"A-8"
7.20742,50.84409,"A3"
13.00809,47.75571,"Tauernautobahn"
8.39106,47.42248,"A3"
7.3031,47.1627,"A5"
9.13732,48.8734,"A81 "
10.04893,52.37449,"A2"
-7.27225,43.50469,"Autovía do Cantábrico"
-7.69763,43.295,"A-8"
-7.51533,41.96072,"A-52"
13.5837,52.78599,"A11, nur Kennzeichenerfassung"
9.18946,48.60003,"B27 "
8.88718,47.52481,"A1 "
14.15496,52.33802,"A12"
8.87846,47.52758,"A1 HALBSTATIONÄR"
13.87653,51.72751,"A13"
4.48878,50.97552,"E19 "
9.39401,48.81692,"B29 "
9.59233,48.61856,"A8"
5.95783,52.43759,"E232 "
24.27758,42.27802,"A1"
1.34127,41.13779,"AP-7"
13.75268,52.9115,"A11"
7.65689,46.69192,"A8 "
2.93194,42.17509,"AP-7"
8.90733,48.61672,"A81"
8.49282,47.39441,"Bändlistrasse "
7.56487,47.06956,"A1 "
7.73261,47.28813,"Kestenholzstrasse 3"
13.91168,51.83097,"A13"
7.46171,47.18333,"A5 "
8.33,47.09089,"A14 "
7.20833,46.96046,"A1 "
9.4649,46.83972,"A13 "
4.55288,50.73577,"A4"
13.66061,52.83406,"A11 "
10.0777,50.00393,"A7 > Würzburg"
-3.76387,42.31806,"Autovía Camino de Santiago"
12.94573,50.89443,"A4 Ri. Frankfurt"
3.4501,50.59723,"E42"
12.45644,50.64711,"A72"
8.79239,47.53228,"A1 "
5.90598,51.13156,"A73 "
5.96016,51.16132,"A73 "
7.55024,47.05878,"A1 "
7.36303,51.35153,"A1"
13.87235,51.73106,"A13 > Berlin"
-3.09748,40.67794,"A-2"
-3.21848,40.59991,"A-2"
8.71358,47.36809,"A53 "
13.86561,51.76654,"A13"
7.70603,47.26081,"A1 "
7.70774,47.26185,"A1"
12.19605,51.63371,"A9"
9.62585,47.45647,"E60 "
8.48716,47.56636,"Hochleistungsstrasse "
2.42769,41.64771,"AP-7"
4.30412,50.58847,"A7"
-1.19394,40.4181,"A-23"
-3.6044,41.27997,"A-1"
-4.23514,40.73891,"AP-6"
8.97638,47.47903,"A1- TEILSTATIONÄRER BLITZER"
7.94539,47.31631,"A1 "
9.01164,46.19766,"A2"
8.47308,47.40032,"A1H "
8.46615,47.40423,"A1H "
8.49957,47.18976,"A4a "
8.98385,47.47434,"E60 "
-6.13111,39.97896,"EX-A1"
-6.11512,39.97367,"EX-A1"
7.30837,47.16367,"A5 "
-1.10608,38.88051,"Autovía de Alicante"
-1.64591,42.0374,"AP-68"
-6.08213,37.52586,"A-66"
9.1689,47.44099,"E60 "
8.87846,47.52745,"E60 "
7.86677,47.31181,"A1"
8.56196,47.47003,"Zürichstrasse "
-2.05825,43.29499,"AP-8"
7.15607,46.94371,"E25 "
8.87314,47.56201,"A7 "
8.81957,47.52994,"E60 "
9.48067,47.46593,"E60 "
9.07653,47.45758,"E60 "
8.89104,47.56575,"A7 "
7.35066,46.89479,"E27 "
8.87847,47.52744,"E60 "
8.87846,47.52742,"E60 "
-2.3574,43.28429,"AP-8"
-2.40186,43.23634,"AP-8"
8.79466,47.53238,"E60 "
7.60042,47.1982,"E25 "
5.96754,51.16554,"A73 "
6.60403,53.07011,"E232 "
14.89272,48.14664,"Westautobahn "
-2.87904,42.43951,"A-12"
9.03501,47.1517,"A3 "
35.82153,36.98392,"0-52"
27.2642,38.21669,"0-31"
31.279,40.78853,"0-4"
31.27154,40.7856,"0-4"
31.24552,40.79045,"0-4"
7.59995,47.20184,"E25 "
9.52777,47.26202,"E43 "
13.45355,48.30692,"Innkreis Autobahn "
15.16794,40.61809,"A3"
5.87232,51.16866,"E25 "
7.34566,46.8904,"A12"
2.84351,51.13891,"A18 "
8.61322,47.23751,"Zugerstrasse "
8.17216,47.39044," "
18.27039,47.03136,"M7"
28.39626,41.06657,"Avrupa Otoyolu"
5.67955,51.42344,"A67"
-3.2407,40.57503,"Autovía del Nordeste"
8.98956,47.58852,"A7"
8.05041,47.34789,"Muhenstrasse 51"
4.74268,51.5013,"E19 "
8.34477,47.10306,"A14 "
-3.66954,37.80886,"Autovía del Olivar"
8.91519,47.51282,"A1"
14.24633,48.19731,"A1"
5.95699,51.378,"A67"
